164,0,түнхэнэй уран зохёолшодой хүтэлбэритэй золгоо,T Us N H EH N EE <SPACE> Uh R EH NG <SPACE> Z O HJ OOh L SH EH D EE <SPACE> H Us T EH L V EH RJ I T EE <SPACE> Z O L Gr OOh,id_0_0164
166,0,баахан шара эмэгэн хугшэндэ би сухэрэнэм,B AA H EH NG <SPACE> SH A R EH <SPACE> E M EH Gr EH NG <SPACE> H Uh K SH EH N D EH <SPACE> BJ I <SPACE> S Uh H EH R EH N EH M,id_0_0166
167,0,харанхы бүрэнхы байдалым,H A R EH N H Y <SPACE> B Us R EH N H Y <SPACE> B EE D EH L Y M,id_0_0167
169,0,бургааһан араг нюргандаа ургэлбэ,B Uh R Gr AA HH EH NG <SPACE> A R EH K <SPACE> NJ Uh R Gr EH N D AA <SPACE> Uh R Gr EH L V EH,id_0_0169
170,0,мүнөө амаралтадаа түрэл шэбэртэеэ ошохоб,M Us N OOs <SPACE> A M EH R EH L T EH D AA <SPACE> T Us R EH L <SPACE> SH E V EH R T EH J EE <SPACE> O SH EH H EH P,id_0_0170
171,0,дэбтэрнүүд нангинаар хадагалаатай байгаа,D E B T EH R N UUs T <SPACE> N A NG GJ I N AA R <SPACE> H A D EH Gr EH L AA T EE <SPACE> B EE Gr AA,id_0_0171
172,0,дон кихот  жэл болоод дахин табигдаа,D O NG <SPACE> KJ I H O T <SPACE> ZH E L <SPACE> B O L OOh T <SPACE> D A HJ I NG <SPACE> T A VJ I G D AA,id_0_0172
173,0,жэргэмэлнүүдтэн дуулалдан,ZH E R Gr EH M EH L N UUs T T EH NG <SPACE> D UUh L EH L D EH NG,id_0_0173
175,0,аша зээнэртеэ турэлхидтэеэ шутэжэ,A SH EH <SPACE> Z EE N EH R T EH J EE <SPACE> T Uh R EH L HJ I T T E J EE <SPACE> SH Uh T EH ZH EH,id_0_0175
176,0,хайрата зүрхыем абарыш,H EE R EH T EH <SPACE> Z Us R H Y J EH M <SPACE> A V EH R Y SH,id_0_0176
177,0,һмм  энээхэн юумэндэ юун гэжэ хэлэхэбши даа,HH M <SPACE> E N EE H EH NG <SPACE> J UUh M EH N D EH <SPACE> J UUh NG <SPACE> G E ZH EH <SPACE> H EH L EH H EH P SH Y <SPACE> D AA,id_0_0177
179,0,энэшни юуншье гэжэ хэлээгүй,E N EH SH NJ I <SPACE> J UUh N SH J EH <SPACE> G E ZH EH <SPACE> H E L EE Gr UIs,id_0_0179
180,0,заяата нэгые золгожо болохош,Z A J AA T EH <SPACE> N E Gr Y J EH <SPACE> Z O L Gr EH ZH EH <SPACE> B O L EH H EH SH,id_0_0180
181,0,эрьехэ жаргалайм аялгаараа,E RJ J EH H EH <SPACE> ZH A R Gr EH L EE M <SPACE> A J A L Gr AA R AA,id_0_0181
182,0,тиигээд нютагаа бусажа ерээ юм,TJ II Gr EE T <SPACE> NJ Uh T EH Gr AA <SPACE> B Uh S EH ZH EH <SPACE> J E R EE <SPACE> J Uh M,id_0_0182
183,0,сагай гуйдэл соо мартагдашагүй нэрэтэнэй,S A Gr EE <SPACE> G UIh D EH L <SPACE> S OOh <SPACE> M A R T EH G D EH SH EH Gr UIs <SPACE> N E R EH T EH N EE,id_0_0183
184,0,халуун сэдьхэлыень ургэлжэ зобоон,H A L UUh NG <SPACE> S E TJ H EH L Y J EH NJ <SPACE> Uh R Gr EH L ZH EH <SPACE> Z O V OOh NG,id_0_0184
187,0,огторгээдэ хурэтэр суурхажал энээхэн ябадалаар,O K T EH R Gr EE D EH <SPACE> H Uh R EH T EH R <SPACE> S UUh R H EH ZH EH L <SPACE> E N EE H EH NG <SPACE> J A V EH D EH L AA R,id_0_0187
188,0,манан тооһо татаһан талада,M A N EH NG <SPACE> T OOh HH EH <SPACE> T A T EH HH EH NG <SPACE> T A L EH D EH,id_0_0188
189,0,үхибүүд хэлэ һайн мэдэхэ болонхой,Us HJ I V UUs T <SPACE> H E L EH <SPACE> HH EE NG <SPACE> M E D EH H EH <SPACE> B O L EH N H EE,id_0_0189
190,0,амаа ангайһан олон уншэнуудоо,A M AA <SPACE> A N G EE HH EH NG <SPACE> O L EH NG <SPACE> Uh N SH EH N UUh D OOh,id_0_0190
191,0,хухэрэжэ гадаа гандажа,H Uh H EH R EH ZH EH <SPACE> G A D AA <SPACE> G A N D EH ZH EH,id_0_0191
192,0,хүүгэд печени хэнхэй эжынь шараа,H UUs Gr EH T <SPACE> PJ E CH E NJ I <SPACE> H E N H EE <SPACE> E ZH Y NJ <SPACE> SH A R AA,id_0_0192
193,0,сэдьхэлни шамайгаа һанажа,S E TJ H EH L NJ I <SPACE> SH A M EE Gr AA <SPACE> HH A N EH ZH EH,id_0_0193
194,0,нюдэнэйм нулимса харангүй,NJ Uh D EH N EE M <SPACE> N Uh LJ I M S EH <SPACE> H A R EH NG G UIs,id_0_0194
196,0,намайгаа энхэрэн ундылгыш,N A M EE Gr AA <SPACE> E N H EH R EH NG <SPACE> Uh N D Y L Gr Y SH,id_0_0196
197,0,бидэнһээ нюужа харин эжымни,BJ I D EH N HH EE <SPACE> NJ UUh ZH EH <SPACE> H A RJ I NG <SPACE> E ZH Y M NJ I,id_0_0197
198,0,дуурсаха алдарын богоол,D UUh R S EH H EH <SPACE> A L D EH R Y NG <SPACE> B O Gr OOh L,id_0_0198
199,0,аханарчь чамдаа урважа арюун сайхан бэедэшни,A H EH N EH R CH <SPACE> CH A M D AA <SPACE> Uh R V EH ZH EH <SPACE> A RJ UUh NG <SPACE> S EE H EH NG <SPACE> B E J EH D EH SH NJ I,id_0_0199
201,0,эрдэни мэтэ уримни даа гэжэ,E R D EH NJ I <SPACE> M E T EH <SPACE> Uh RJ I M NJ I <SPACE> D AA <SPACE> G E ZH E,id_0_0201
202,0,энэшни номуудта дуратай ба зүжэгүүдтэ,E N EH SH NJ I <SPACE> N O M UUh T T EH <SPACE> D Uh R EH T EE <SPACE> B A <SPACE> Z Us ZH EH Gr UUs T T EH,id_0_0202
203,0,хара нялхаһаа энэ хурээб,H A R EH <SPACE> NJ A L H EH HH AA <SPACE> E N EH <SPACE> H Uh R EE P,id_0_0203
204,0,энээхэн дэлхэй дээрэ эжымни,E N EE H EH NG <SPACE> D E L H EE <SPACE> D EE R EH <SPACE> E ZH Y M NJ I,id_0_0204
205,0,шинии заяан замһаа хадуурхагүйл,SH Uh NJ II <SPACE> Z A J AA NG <SPACE> Z A M HH AA <SPACE> H A D UUh R H EH Gr UIs L,id_0_0205
206,0,гэхэ мэтэ маанадтаа наһа угэжэ,G E H EH <SPACE> M E T EH <SPACE> M AA N EH T T AA <SPACE> N A HH EH <SPACE> Uh Gr EH ZH EH,id_0_0206
207,0,ага нютагаймни агаарын ондоохон,A Gr EH <SPACE> NJ Uh T EH Gr EE M NJ I <SPACE> A Gr AA R Y NG <SPACE> O N D OOh H EH NG,id_0_0207
208,0,наадажа бороо дуһанал манай харгыдал,N AA D EH ZH EH <SPACE> B O R OOh <SPACE> D Uh HH EH N EH L <SPACE> M A N EE <SPACE> H A R Gr Y D EH L,id_0_0208
209,0,хадынгаа тэрэ орьёлые үндэр хаан гэжэ мүнхэлбэ,H A D Y NG G AA <SPACE> T E R EH <SPACE> O RJ J O L Y J EH <SPACE> Us N D EH R <SPACE> H AA NG <SPACE> G E ZH EH <SPACE> M Us N H E L V EH,id_0_0209
211,0,улаан ш архи уһаш ууха хуби л угы,Uh L AA NG <SPACE> SH <SPACE> A R HJ I <SPACE> Uh HH EH SH <SPACE> UUh H EH <SPACE> H Uh VJ I <SPACE> L <SPACE> Uh Gr Y,id_0_0211
212,0,гэбэшье энэшни мүнөөдэр ошохо,G E V EH SH J EH <SPACE> E N EH SH NJ I <SPACE> M Us N OOs D EH R <SPACE> O SH EH H EH,id_0_0212
214,0,дууданаб үдэр бүри шамай дууданаб,D UUh D EH N EH P <SPACE> Us D EH R <SPACE> B Us RJ I <SPACE> SH A M EE <SPACE> D UUh D EH N EH P,id_0_0214
215,0,тиимэһээ мал ажал эрхилхэдэл тааруу,TJ II M EH HH EE <SPACE> M A L <SPACE> A ZH EH L <SPACE> E R HJ I L H EH D EH L <SPACE> T AA R UUh,id_0_0215
217,0,хамаг зорилго нэгдэхэжэ,H A M EH G <SPACE> Z O RJ I L Gr EH <SPACE> N E G D EH H EH ZH EH,id_0_0217
218,0,эмтэй домтой мүнхын уһан аршаандаш,E M T EE <SPACE> D O M T EE <SPACE> M Us NG H Y NG <SPACE> Uh HH EH NG <SPACE> A R SH AA N D EH SH,id_0_0218
219,0,үргэжэ ашанараа һууха үедөө,Us R Gr EH ZH EH <SPACE> A SH EH N EH R AA <SPACE> HH UUh H EH <SPACE> Us J EH D OOs,id_0_0219
220,0,сэхэ урдаһаань наймаашан шэнги,S E H EH <SPACE> Uh R D EH HH AA NJ <SPACE> N EE M AA SH EH NG <SPACE> SH E NG GJ I,id_0_0220
223,0,зүдэрнэм шамайгаа бэдэрэн,Z Us D EH R N EH M <SPACE> SH A M EE Gr AA <SPACE> B E D EH R EH NG,id_0_0223
224,0,ехэ зугааша олон юумэ мэдэхэ хүн,J E H EH <SPACE> Z Uh Gr AA SH EH <SPACE> O L EH NG <SPACE> J UUh M EH <SPACE> M E D EH H EH <SPACE> H Us NG,id_0_0224
225,0,хайра найргуй энэ хуниие эбдэһэн юм би,H EE R EH <SPACE> N EE R Gr UIh <SPACE> E N EH <SPACE> H Uh NJ II J EH <SPACE> E B D EH HH EH NG <SPACE> J Uh M <SPACE> BJ I,id_0_0225
226,0,сэнтээ арюухан багшамни һанагдаха юм,S E N T EE <SPACE> A RJ UUh H EH NG <SPACE> B A K SH EH M NJ I <SPACE> HH A N EH G D EH H EH <SPACE> J Uh M,id_0_0226
227,0,жэлнүүд түргэнөөр үнгэрөө,ZH E L N UUs T <SPACE> T Us R Gr EH N OOs R <SPACE> Us NG G EH R OOs,id_0_0227
228,0,хадын саһанай хайлаха сагта,H A D Y NG <SPACE> S A HH EH N EE <SPACE> H EE L EH H EH <SPACE> S A G T EH,id_0_0228
229,0,буруу угэдэ амархан гомододог,B Uh R UUh <SPACE> Uh Gr EH D EH <SPACE> A M EH R H EH NG <SPACE> G O M EH D EH D EH K,id_0_0229
230,0,зай аян ямараар үнгэрөөб,Z EE <SPACE> A J A NG <SPACE> J A M EH R AA R <SPACE> Us NG G EH R OOs P,id_0_0230
231,0,дууланаб сэдьхэлдээ уяран,D UUh L EH N EH P <SPACE> S E TJ H EH L D EE <SPACE> Uh J A R EH NG,id_0_0231
232,0,юһэн жэлэй һургуулида  үхибүүд һурана,J Uh HH EH NG <SPACE> ZH E L EE <SPACE> HH Uh R Gr UUh LJ I D EH <SPACE> Us HJ I V UUs T <SPACE> HH Uh R EH N EH,id_0_0232
233,0,угаараа дамжуулагдаһан бэлиг,Uh Gr AA R AA <SPACE> D A M ZH UUh L EH G D EH HH EH NG <SPACE> B E LJ I K,id_0_0233
235,0,буряад хэлэн  түрэл гү али гүрэнэй гү,B Uh RJ AA T <SPACE> H E L EH NG <SPACE> T Us R EH L <SPACE> Gr Uh <SPACE> A LJ I <SPACE> G Us R EH N EE <SPACE> Gr Uh,id_0_0235
236,0,нутаг холын нэгэл хунтэй,N Uh T EH K <SPACE> H O L Y NG <SPACE> N E Gr EH L <SPACE> H Uh N T EE,id_0_0236
237,0,мянга юһэн зуун ерэн зургаадахи ондо хэлэгдээ,MJ A NG G EH <SPACE> J Uh HH EH NG <SPACE> Z UUh NG <SPACE> J E R EH NG <SPACE> Z Uh R Gr AA D EH HJ I <SPACE> O N D EH <SPACE> H E L EH G D EE,id_0_0237
238,0,бүхыдөө буряад орондо байдал хэсуу болонхой,B Us H Y D OOs <SPACE> B Uh RJ AA T <SPACE> O R EH N D EH <SPACE> B EE D EH L <SPACE> H EH S UUh <SPACE> B O L EH N H EE,id_0_0238
239,0,унгэрһэн удэрнуудэй хойноһоо уйлажа,Uh NG G EH R EH HH EH NG <SPACE> Uh D EH R N UUh D EE <SPACE> H OE N OOh HH OOh <SPACE> UIh L EH ZH EH,id_0_0239
241,0,ардагай турьяан соностоод,A R D EH Gr EE <SPACE> T Uh RJ J AA NG <SPACE> S O N EH S T OOh T,id_0_0241
243,0,эсэхэешь мэдэн угы сэдьхэлээ худэлгэн,E S EH H EH J EH SH <SPACE> M E D EH NG <SPACE> Uh Gr Y <SPACE> S E TJ H EH L EE <SPACE> H Uh D EH L Gr EH NG,id_0_0243
244,0,нюдэ аниха хуби табилан би шутэдэггуйб,NJ Uh D EH <SPACE> A NJ I H EH <SPACE> H Uh VJ I <SPACE> T A VJ I L EH NG <SPACE> BJ I <SPACE> SH Uh T EH D EH G G UIs P,id_0_0244
245,0,эрэ хүн баар соо үүдэшэн байгаа,E R EH <SPACE> H Us NG <SPACE> B AA R <SPACE> S OOh <SPACE> UUs D EH SH EH NG <SPACE> B EE Gr AA,id_0_0245
248,0,үхибүүдэй дунда химгадалгашадшье бии,Us HJ I V UUs D EE <SPACE> D Uh N D EH <SPACE> HJ I M G EH D EH L Gr EH SH EH T SH J EH <SPACE> B Y,id_0_0248
249,0,дуурэн аргалтай табин жингын,D UUh R EH NG <SPACE> A R Gr EH L T EE <SPACE> T A VJ I NG <SPACE> ZH Y NG G Y NG,id_0_0249
250,0,сэдьхэл дотороороо архиншан шэнги,S E DJ H EH L <SPACE> D O T EH R OOh R OOh <SPACE> A R HJ I N SH EH NG <SPACE> SH E NG GJ I,id_0_0250
251,0,гансаараа жаран шанагын,G A N S AA R AA <SPACE> ZH A R EH NG <SPACE> SH A N EH Gr Y NG,id_0_0251
252,0,борбилоо  бишыхан шубуун,B O R VJ I L OOh <SPACE> B I SH Y H EH NG <SPACE> SH Uh V UUh NG,id_0_0252
253,0,хуугэдоо айлгахагуйм гэхэдээ,H UUh Gr EH D OOh <SPACE> EE L Gr EH H EH Gr UIs M <SPACE> G E H EH D EE,id_0_0253
254,0,үен сагаан басагадайнь нюдэнэй сэсэгынь тунгалагш һаа,Us J EH NG <SPACE> S A Gr AA NG <SPACE> B A S EH Gr EH D EE NJ <SPACE> NJ Uh D EH N EE <SPACE> S E S EH Gr Y NJ <SPACE> T Uh NG G EH L EH K SH <SPACE> HH AA,id_0_0254
255,0,шэрэ сагаан үнгэтэй байгаа,SH E R EH <SPACE> S A Gr AA NG <SPACE> Us NG G EH T EE <SPACE> B EE Gr AA,id_0_0255
256,0,баруун баянгаза манаа уридаг,B A R UUh NG <SPACE> B A J A NG EH Z EH <SPACE> M A N AA <SPACE> Uh RJ I D EH K,id_0_0256
257,0,буруу болохол угы гэжэ һанахаар байхал юм,B Uh R UUh <SPACE> B O L EH H EH L <SPACE> Uh Gr Y <SPACE> G E ZH EH <SPACE> HH A N EH H AA R <SPACE> B EE H EH L <SPACE> J Uh M,id_0_0257
258,0,мүнхэ тэнгэриин хүшэн доро тэндэһээ буугаад,M Us N H EH <SPACE> T E NG G EH RJ II NG <SPACE> H Us SH EH NG <SPACE> D O R EH <SPACE> T E N D EH HH EE <SPACE> B UUh Gr AA T,id_0_0258
260,0,эреэн даавые утаарынь бэшэ,E RJ EE NG <SPACE> D AA V Y J EH <SPACE> Uh T AA R Y NJ <SPACE> B E SH EH,id_0_0260
261,0,ай даа энхэруухэн хуурай уралнуудайшни,EE <SPACE> D AA <SPACE> E N H EH R UUh H EH NG <SPACE> H UUh R EE <SPACE> Uh R EH L N UUh D EE SH NJ I,id_0_0261
262,0,тэмсэлэй багахан байлдагша би,T E M S EH L EE <SPACE> B A Gr EH H EH NG <SPACE> B EE L D EH G SH EH <SPACE> BJ I,id_0_0262
263,0,намдаа ши гараа һарбайгыш даа,N A M D AA <SPACE> SH Y <SPACE> G A R AA <SPACE> HH A R V EE Gr Y SH <SPACE> D AA,id_0_0263
265,0,хори наһанһаа жара наһан хурэтэроо,H O RJ I <SPACE> N A HH EH N HH AA <SPACE> ZH A R EH <SPACE> N A HH EH NG <SPACE> H Uh R EH T EH R OOh,id_0_0265
266,0,намтай хажуудам хододоо унэншэ энхэргы нухэрэмни,N A M T EE <SPACE> H A ZH UUh D EH M <SPACE> H O D EH D OOh <SPACE> Uh N EH N SH EH <SPACE> E N H EH R Gr Y <SPACE> N Uh H EH R EH M NJ I,id_0_0266
268,0,би морожено эдижэ байгааб,BJ I <SPACE> M O R O ZH EH N EH <SPACE> E DJ I ZH EH <SPACE> B EE Gr AA P,id_0_0268
269,0,хэнһээшье сэнтэй хоорхыхэн,H E N HH EE SH J EH <SPACE> S E N T EE <SPACE> H OOh R H Y H EH NG,id_0_0269
270,0,сонхоор хүхэ юумэн харагдажа байгаа,S O N H OOh R <SPACE> H Us H EH <SPACE> J UUh M EH NG <SPACE> H A R EH G D EH ZH EH <SPACE> B EE Gr AA,id_0_0270
271,0,бидэ энеээлдэжэ баясажа хооржэ,BJ I D EH <SPACE> E NJ EE L D EH ZH EH <SPACE> B A J A S EH ZH EH <SPACE> H OOh R ZH EH,id_0_0271
275,0,хухоо торгон цамцынь оевол,H Uh H OOh <SPACE> T O R Gr EH NG <SPACE> C A M C Y NJ <SPACE> O J EH V EH L,id_0_0275
276,0,ааша зантайнь эруул мэндэтэйнь ерээдуйтээнь,AA SH EH <SPACE> Z A N T EE NJ <SPACE> E R UUh L <SPACE> M E N D EH T EE NJ <SPACE> J E R EE D UIh T EE NJ,id_0_0276
277,0,айлган зоболондош дайрагдашагуй,EE L Gr EH NG <SPACE> Z O V EH L EH N D EH SH <SPACE> D EE R EH G D EH SH EH Gr UIh,id_0_0277
278,0,электронно ном гарганхай,E LJ E K T R O N N EH <SPACE> N O M <SPACE> G A R Gr EH N H EE,id_0_0278
279,0,эсэһэн ядарһан сусаһанаа хинтэн огто мартаба,E S EH HH EH NG <SPACE> J A D EH R HH EH NG <SPACE> S Uh S EH HH EH N AA <SPACE> HJ I N T EH NG <SPACE> O K T EH <SPACE> M A R T EH V EH,id_0_0279
280,0,арюун һайхан аршаанда гэнтэ тулажа хүрэбэ,A RJ UUh NG <SPACE> HH EE H EH NG <SPACE> A R SH AA N D EH <SPACE> G E N T EH <SPACE> T Uh L EH ZH EH <SPACE> H Us R EH V EH,id_0_0280
281,0,энхэрылэнхэн байдаг энэ минии шутээн,E N H EH R Y L EH N H EH NG <SPACE> B EE D EH K <SPACE> E N EH <SPACE> MJ I NJ II <SPACE> SH Uh T EE NG,id_0_0281
283,0,дулаахан угэ дуурэн хуугэдээм зугһоо,D Uh L AA H EH NG <SPACE> Uh Gr EH <SPACE> D UUh R EH NG <SPACE> H UUh Gr EH D EE M <SPACE> Z Uh G HH OOh,id_0_0283
284,0,тэрэ хүндэ һайн эдеэлхэ томорхуу,T E R EH <SPACE> H Us N D EH <SPACE> HH EE NG <SPACE> E DJ EE L H EH <SPACE> T O M EH R H UUh,id_0_0284
285,0,эбдэржэ хунэй нюдэнэй булай унажа дуһажа,E P D EH R ZH EH <SPACE> H Uh N EE <SPACE> NJ Uh D EH N EE <SPACE> B Uh L EE <SPACE> Uh N EH ZH EH <SPACE> D Uh HH EH ZH EH,id_0_0285
286,0,эльгэ зүрхөө хүртүүлэнгүй яалайб,E LJ G EH <SPACE> Z Us R H OOs <SPACE> H Us R T UUs L EH NG G UIs <SPACE> J AA L EE P,id_0_0286
287,0,һара наран толон доро,HH A R EH <SPACE> N A R EH NG <SPACE> T O L EH NG <SPACE> D O R EH,id_0_0287
288,0,хинтэн саашаа оодорбо үндэр уулада тулаба,HJ I N T EH NG <SPACE> S AA SH AA <SPACE> OOh D EH R V EH <SPACE> Us N D EH R <SPACE> UUh L EH D EH <SPACE> T Uh L EH V EH,id_0_0288
289,0,энхэры урииень тэбэрюулээд,E N H EH R Y <SPACE> Uh RJ II J EH NJ <SPACE> T E V EH RJ UUh L EE T,id_0_0289
290,0,ялагдангуй намдаа ерээрэй,J A L EH G D EH NG G UIh <SPACE> N A M D AA <SPACE> J E R EE R EE,id_0_0290
291,0,наһанайм хусэлдэ этигэһэн,N A HH EH N EE M <SPACE> H Uh S EH L D EH <SPACE> E TJ I Gr EH HH EH NG,id_0_0291
292,0,албан еһоной хэлэнүүд  пашту ба дари,A L V EH NG <SPACE> J O HH EH N EE <SPACE> H E L EH N UUs T <SPACE> P A SH T Uh <SPACE> B A <SPACE> D A RJ I,id_0_0292
293,0,аршаан булагай шэдиие барандаа булта магтажа,A R SH AA NG <SPACE> B Uh L EH Gr EE <SPACE> SH E DJ I J EH <SPACE> B A R EH N D AA <SPACE> B Uh L T EH <SPACE> M A K T EH ZH EH,id_0_0293
294,0,одхон үхибүүндээ нүхэрэйнгөө нэрэ үгөөб,O T H EH NG <SPACE> Us HJ I V UUs N D EE <SPACE> N Us H EH R EE NG G OOs <SPACE> N E R EH <SPACE> Us Gr OOs P,id_0_0294
295,0,хос торхые тэмээндэ тэгнэжэ,H O S <SPACE> T O R H Y J EH <SPACE> T E M EE N D EH <SPACE> T E G N EH ZH EH,id_0_0295
296,0,намдаа ши уряар энеэгыш даа,N A M D AA <SPACE> SH Y <SPACE> Uh RJ AA R <SPACE> E NJ EE Gr Y SH <SPACE> D AA,id_0_0296
297,0,тэрэл олоной нэгэниинь болоһон,T E R EH L <SPACE> O L EH N EE <SPACE> N E Gr EH NJ II NJ <SPACE> B O L EH HH EH NG,id_0_0297
298,0,хүрин дэгэлтэй эрэ хүн поездруу оробо,H Us RJ I NG <SPACE> D E Gr EH L T EE <SPACE> E R EH <SPACE> H Us NG <SPACE> P O J E Z D R UUh <SPACE> O R O V EH,id_0_0298
300,0,юундэ хүнүүд хүдөөһөө гаража ошоноб,J UUh N D EH <SPACE> H Us N UUs T <SPACE> H Us D OOs HH OOs <SPACE> G A R EH ZH EH <SPACE> O SH EH N EH P,id_0_0300
301,0,тэбшээри эхинэй этигэл хоерые,T E P SH EE RJ I <SPACE> E HJ I N EE <SPACE> E TJ I Gr EH L <SPACE> H O J EH R Y J EH,id_0_0301
302,0,алтан дайдаяа аршалан байе,A L T EH NG <SPACE> D EE D EH J AA <SPACE> A R SH EH L EH NG <SPACE> B EE J EH,id_0_0302
305,0,одон гарагта би шутэдэггуйб,O D EH NG <SPACE> G A R EH K T EH <SPACE> BJ I <SPACE> SH Uh T EH D EH G G UIs P,id_0_0305
306,0,дүүрэн найдал шамдаа олгооб,D UUs R EH NG <SPACE> N EE D EH L <SPACE> SH A M D AA <SPACE> O L Gr OOh P,id_0_0306
307,0,хаан шэрээдэ һүгэдэн мүргэхэ зол бии,H AA NG <SPACE> SH E R EE D EH <SPACE> HH Us Gr EH D EH NG <SPACE> M Us R Gr EH H EH <SPACE> Z O L <SPACE> B Y,id_0_0307
308,0,урагшаа хараад лэ энээхэн шэрээдэ үндэрлөөл даа,Uh R EH G SH AA <SPACE> H A R AA T <SPACE> L EH <SPACE> E N EE H EH NG <SPACE> SH E R EE D EH <SPACE> Us N D EH R L OOs L <SPACE> D AA,id_0_0308
310,0,мушэдэй элшээр энеэн миһэрнэ,M Uh SH EH D EE <SPACE> E L SH EE R <SPACE> E NJ EE NG <SPACE> MJ I HH EH R N EH,id_0_0310
311,0,хартаабхын ургалта саашадаа хомор болоо,H A R T AA P H Y NG <SPACE> Uh R Gr EH L T EH <SPACE> S AA SH EH D AA <SPACE> H O M EH R <SPACE> B O L OOh,id_0_0311
